time,rpm,temperature,oil_pressure,vibration,anomaly
4272,1796.2138977113789,84.99495227758592,39.46792876502211,0.3433789738753136,0
4273,1838.0395518086227,95.16594932181575,36.62728791043536,0.37150863718093896,0
4274,1696.730204005708,86.74278725068159,51.03233140057608,0.31960640627438414,0
4275,1984.8078921947701,80.6664970659803,47.04566102008752,0.19531512749349494,0
4276,1910.234362912843,87.87700916988929,47.42692001008042,0.3767666858319257,0
4277,1855.0118163522027,91.9881875088814,40.69273210549178,0.25682158201450533,0
4278,1989.781486224807,87.68631676001831,47.95011225386615,0.26089066279989503,0
4279,2054.595594627911,88.4647582953745,46.10099475027346,0.30781625719777217,0
4280,2313.9796898314917,95.71783022464307,38.66268968860641,0.36891149233350745,0
4281,1773.217487065518,90.53246990145045,50.69713365709543,0.35266435669762,0
4282,2173.907156495078,85.78350844357524,45.63473329447491,0.34531405600880105,0
4283,2145.9652341522606,93.51015161833664,43.415664135682924,0.2844086473562723,0
4284,1883.136089093495,90.98837783477123,43.48804101605913,0.2836196236953944,0
4285,2030.4853931879047,77.39197599268978,36.939112378270494,0.3172971833990033,0
4286,1931.3550125993577,92.14176456885724,47.373346398525456,0.29349645793582335,0
4287,2027.8532870628108,91.9591435385805,46.0474288289829,0.34446589536646766,0
4288,2226.369652010683,90.1006056479043,44.22367947066762,0.34150588322476133,0
4289,2090.840934894697,94.45850290534787,50.11394082980669,0.3295670660586353,0
4290,2076.2912559850165,86.63803207836749,39.464563924016616,0.17370193591153105,0
4291,1935.4536020068035,91.68249894410451,42.61291009452954,0.3063994181838632,0
4292,1777.3915002613498,82.16520314416323,41.599966980958456,0.29455730596336493,0
4293,1968.7297684189389,92.03545191699416,43.88482008091379,0.30840128008797657,0
4294,2180.9912232295874,99.76529847769947,45.26988010102889,0.2622837680726796,0
4295,1770.9248215115529,85.02571823766229,46.720054095245416,0.23376070448003872,0
4296,1841.7365947734957,86.20098934006113,43.61210618757953,0.323156923998752,0
4297,2018.9401604351103,86.44992278554224,41.49057705938043,0.2821849341133969,0
4298,1852.3017822729107,90.64999112900797,51.74402779908178,0.32873464968537996,0
4299,1881.1214829327182,84.6848186357314,54.64656076715428,0.2664542811157614,0
4300,1936.4602127407734,92.1062368934549,45.5731466875281,0.37079553202463383,0
4301,1795.1573893714776,94.23419972734582,41.97287853191653,0.35005324212853817,0
4302,1853.8817230675447,92.67173606726892,50.90181652416918,0.314841355427294,0
4303,2105.514187518096,81.15792287180963,39.21297157468614,0.28933557933070264,0
4304,1803.8945326653554,94.97583832579303,43.66090670118069,0.34262044388990986,0
4305,1760.3191798257744,94.6868370712684,42.21553179461479,0.3196273907618703,0
4306,1905.4962530699158,94.15080686173152,40.361857798198045,0.31192920939653024,0
4307,2109.793325376477,91.86421124327913,43.87990306831292,0.35214327047798044,0
4308,1970.4617288004665,91.10094657102566,41.54331168330414,0.371326807720332,0
4309,1930.3128382826571,95.16194699063199,45.05061785659462,0.23737944077572276,0
4310,2006.6538196273411,99.61756743801728,45.10870867068986,0.24748079463250966,0
4311,1738.1438850710522,85.23479768317576,42.51467310591208,0.2609869637260601,0
4312,2074.205848066255,95.39062697897386,43.51794657362452,0.2248787701178224,0
4313,2057.5152547105467,89.56891450996274,44.076604128385156,0.29686257372154246,0
4314,1938.6037288856419,89.35163473985699,48.239384244477705,0.3300058227622253,0
4315,2150.8886767694626,82.3173465480898,44.406282395743254,0.29892908525238315,0
4316,1830.8755851570443,88.57605295242303,48.298806963144386,0.2732939179193552,0
4317,2747.7013398678932,107.25421744922487,17.523255754276448,0.7549454178830133,1
4318,2023.1740498392876,87.68072785247027,47.28612278760297,0.3070278201603375,0
4319,1949.517111518274,84.50906808110925,50.55138388138389,0.3171491483683159,0
4320,1997.0189546947533,87.75545806343497,40.52243648101636,0.357711740244988,0
4321,1983.9102851283587,87.96944821488299,43.10726757477155,0.2938379030574433,0
4322,2183.0424344626576,90.483774592194,52.05319520119828,0.40301070363123404,0
4323,1838.498130879348,81.92625068854335,43.97073399764293,0.27760924980641166,0
4324,1885.6221141280103,82.77240926127338,33.7395052403766,0.39989741022564496,0
4325,2155.445433810872,91.80957135365263,44.18812662740846,0.25126324090437896,0
4326,1910.669759722421,86.01280941464951,45.539758120653,0.3258742451440221,0
4327,2135.079961599739,95.37264895114966,34.531547530275155,0.26787339155968815,0
4328,2254.9153974513065,91.12634861007524,50.33574255955179,0.3559783058490546,0
4329,1939.730745958755,93.03381075103204,42.145150144537595,0.27608836960707855,0
4330,2102.204348986296,97.05346160210448,46.31425246075006,0.3145435595322043,0
4331,1826.9461577990212,88.45144594096713,44.09607381862375,0.2674729001979215,0
4332,2113.2099947101715,87.12756647291862,39.84659432318384,0.34686125868333073,0
4333,2029.913597898015,94.35851292799407,40.71796746145832,0.26721243696804303,0
4334,2070.955742324032,92.54756781964844,41.25966865428981,0.38417074223713343,0
4335,1903.1641891946908,89.0633484508935,49.34268763673455,0.25020014465193047,0
4336,1750.837487664924,96.95728983477971,44.409847247599394,0.23271860408359263,0
4337,2075.4878097124256,88.93877845080034,42.91253793379301,0.3475776039039543,0
4338,1690.4895271280818,90.1638681877789,41.26156434963907,0.2704178179868239,0
4339,1952.3974261636197,90.10611325417129,49.784600886104506,0.29963813432752323,0
4340,2141.1772799629953,85.32703052550764,50.85680509009435,0.28388794230821396,0
4341,2028.7846603809553,90.38792694743195,49.73897559482673,0.23436958664236546,0
4342,2292.251396718472,96.98380088699246,46.96974935661667,0.29615031679308307,0
4343,2153.766372887266,92.22484157688088,46.159320167482846,0.36324579474861507,0
4344,1901.9152417511636,90.15531713199466,40.13624872809639,0.35015685016527826,0
4345,2004.0970069777159,89.19116359417166,44.01672349315577,0.31158963813129625,0
4346,1992.8943946183347,91.65433514203175,42.26455918661426,0.35561341465175533,0
4347,1762.673485498081,93.74883314244593,37.697951564061164,0.24702407076529115,0
4348,1858.940162527347,93.04619415444877,49.22817367666146,0.2837272835547497,0
4349,1915.885863953021,88.34067569089011,42.2166802144309,0.3197902470365104,0
4350,1694.5669245716094,91.62390797055058,49.78376762974123,0.2934792586591444,0
4351,2007.1240202377464,92.3996987057414,48.526985603040046,0.2876588334761721,0
4352,1962.639223302044,84.96402506236511,47.226871906533674,0.23996781338394524,0
4353,1749.065914803264,90.84115270591847,47.45153628705273,0.19593293056786443,0
4354,2060.6319297915998,79.19348056848818,42.53874447170517,0.3408933212474818,0
4355,2107.380911703644,92.41266854910593,52.43140060516266,0.3121610786626113,0
4356,2034.0551718297334,93.30171527281341,45.172501723812196,0.3450999189105046,0
4357,1951.3897737186544,93.7377306289323,46.20772674047482,0.27813820289208124,0
4358,2088.7163227627784,88.02476573915216,42.40369466573345,0.26436110575862026,0
4359,2102.0330540715036,91.54523417512017,41.27533895689216,0.3003273983318317,0
4360,2046.1105354579533,97.11976922770583,46.90918403523769,0.3427099824306408,0
4361,1876.3081624347858,97.0688482414563,45.87005398375514,0.2884273892506173,0
4362,2041.4901148266772,89.8541365038672,41.84259053638969,0.3400892592164243,0
4363,2179.3220976238217,90.6965981536478,39.246293124898386,0.24968459972034565,0
4364,1910.5056412082404,95.55455572367217,39.920307650689814,0.2919276433415066,0
4365,2314.690900869865,82.49598992368912,49.78453486836443,0.29649429279609846,0
4366,1921.1553599021922,88.38462128661487,42.54698474139971,0.361319497196096,0
4367,2004.8610520010204,96.67785227768378,43.644365817296666,0.3103813699007954,0
4368,1899.1271605990496,94.87600270842383,50.80136103503625,0.3873038759147097,0
4369,2033.4906253880392,91.84631888824953,40.51139775405434,0.23261576000262585,0
4370,1738.6667461047086,82.4708379733469,42.09202069713177,0.30649594522056395,0
4371,1918.0937301774918,89.75044883479418,41.92493268575723,0.3089699019590223,0
4372,1836.181819947715,87.05042301875034,51.47227392466416,0.33100465987934335,0
4373,2020.3007521838435,91.65519451408606,52.97353400232966,0.25933200317755545,0
4374,2149.167106326336,85.9532665760256,48.00625290160868,0.38422231697054177,0
4375,2096.9009280671826,84.87138302512696,48.13353889661696,0.300648197073588,0
4376,1644.2510958711662,79.6756736115818,42.67857998858908,0.24564662435325407,0
4377,2306.3104479391823,96.1090234248835,52.78931394761713,0.29919875047931904,0
4378,2044.2919910931303,88.00114744278471,46.070785017434645,0.2843419238559943,0
4379,1883.52512892605,90.78572891851267,48.41244105779896,0.43916175711236644,0
4380,2023.5691878486411,89.9888094176291,44.57790024491619,0.3524971799762507,0
4381,2026.4284733754039,84.6628303351975,43.92786965068956,0.30248306778541084,0
4382,2821.0752765044335,114.28330574163516,40.843517710371415,0.8444839051959008,1
4383,2029.6875001013113,84.97342437001382,47.15889471895323,0.34755284312407325,0
4384,1908.8791568569538,86.38415780585304,50.80550184428153,0.3499431080164107,0
4385,1939.3457010964967,91.83303123506903,46.02131268698018,0.15442250403396754,0
4386,2717.859214266451,115.61175073146399,16.04726701032451,1.106540067872498,1
4387,1785.0993065390521,98.73245315797311,42.66662826848605,0.30139832719893134,0
4388,2021.8754705323076,95.13575517946576,45.411860969858445,0.23444280891065117,0
4389,2087.7949154774506,94.04179774832855,42.49399913582669,0.34401070698120884,0
4390,2077.232539411456,89.40170548763425,40.57015436548924,0.4123094006779133,0
4391,2122.988787895285,97.57140367860242,49.805668127148095,0.327839797341389,0
4392,2048.65103150223,88.90997184439438,42.82051971670595,0.3550214221128432,0
4393,1920.0911752674645,89.84369292922877,45.55277099116528,0.39020595459822016,0
4394,2125.9495796646784,90.84987269874635,46.18453435954242,0.2584868924639974,0
4395,1796.3723690237098,93.50911520271671,42.64738749871773,0.20712142774165412,0
4396,1864.899292623128,93.18454039501492,50.80319786523496,0.33284330316547506,0
4397,1855.3699892865134,87.62437360777699,40.53143295518155,0.28761942317792744,0
4398,2162.0084088708963,87.33503140287023,46.04650105432308,0.23129132738142283,0
4399,2141.418277121011,93.19951478576043,45.984470825506335,0.2960915031932103,0
4400,2073.0957855567494,93.57618291945616,44.78298158854341,0.336377368689531,0
4401,2160.7894797817694,88.03324437588563,39.81234954691207,0.292551416761782,0
4402,1868.1075826382018,82.06405965160774,48.483270207453856,0.2606586184632481,0
4403,2052.289267979147,88.96341951995878,47.97404268133839,0.28882464698517446,0
4404,1981.2238357425254,93.11762899412929,42.29772588563513,0.2990261767349327,0
4405,2127.0323155827373,99.0270842320989,47.82994882882145,0.20352588686869588,0
4406,1982.7163651171704,84.0102101882967,46.499630745203106,0.2928612523414653,0
4407,1942.2585667384878,87.86714373584714,39.87755141855557,0.23278297639275541,0
4408,2081.1362777841487,88.05298219237312,41.58428434171457,0.3329512976010548,0
4409,2131.4253750786847,96.7790266971575,49.553125779558314,0.22194787122066106,0
4410,1899.7482207729797,89.82529249770684,46.2376647405682,0.35063461022754683,0
4411,1990.8386492971435,85.46336720313867,42.742788216757496,0.2795417465393029,0
4412,1841.233904953752,92.7934764146091,41.56609643530943,0.2728512146613994,0
4413,1625.290847376059,87.97680739979526,42.93842480753832,0.3147227298650986,0
4414,2030.0689447120594,83.87806363321023,43.222081880489185,0.25669827773883036,0
4415,2091.335803438195,85.53613346361925,41.616147869482994,0.3139372877065032,0
4416,2039.310021363009,98.6702097721131,38.03294355046679,0.2633945612655815,0
4417,1707.565742336845,91.92104610824731,49.56005314560314,0.27216327438376153,0
4418,1947.3725854885288,90.53880027726271,48.88253469044577,0.32026770846645675,0
4419,1667.2478359923377,88.75053132093977,39.90697819277256,0.24307096331328085,0
4420,2205.455166148128,91.460744210594,45.54524518225467,0.23678313491188213,0
4421,1837.0918126822871,91.40117973001247,41.391047189140934,0.3124112753705171,0
4422,2188.3105414189845,91.46084414103663,43.95373110709386,0.29865500737553075,0
4423,2141.880446552622,90.57422545138877,43.620933680505374,0.3084346372404696,0
4424,1864.9114471195908,94.34399169152775,43.28866313712851,0.31638196183607104,0
4425,1830.0822573098383,90.11552173000365,53.011788336305145,0.30286877769034903,0
4426,2052.555532457951,85.11030582223681,43.238697261295236,0.33040463119835345,0
4427,1873.3513944225394,86.93788554549566,41.7669446997323,0.3048718143489329,0
4428,2015.3726963237311,80.10490653255144,41.949674282011806,0.19963480501623482,0
4429,1927.5758613789621,100.13408558021196,49.17510782560702,0.2126057702669072,0
4430,1732.826237830155,94.31377295976344,38.39159067322826,0.3963974590121041,0
4431,1665.4297971313313,85.84964752435381,41.94950833425792,0.30000359335294313,0
4432,2034.0026372741895,88.5907757530145,50.78729136044613,0.34751208258585486,0
4433,1915.7663380504061,86.81561762896783,45.97594475199059,0.2827148047186462,0
4434,1917.0365274628803,97.71273605687058,45.767688020144455,0.29709924528030346,0
4435,2104.3795758640676,82.90061417864536,53.528585840574806,0.2773317672864578,0
4436,2176.0163414948665,90.57238029409389,45.985391811793995,0.42329636657306824,0
4437,1959.1182917957285,89.45736078717576,42.16725535456167,0.3126621211182071,0
4438,1948.9101939635207,94.13419315354557,43.87169177249461,0.2732571047246901,0
4439,2075.0214549670827,89.47995386137653,40.45827076387773,0.21742301432849043,0
4440,1796.4596645450638,81.20895561672282,50.02374816006279,0.3986866721367926,0
4441,2033.4729582121545,88.7444108267878,47.29824687014686,0.2918360807385848,0
4442,2082.782895773323,85.13918891028338,49.497656599883555,0.33721145597807983,0
4443,2102.0345312626446,90.39789773278281,49.85193571419748,0.3427998645153273,0
4444,1709.4870946246303,97.17088518260164,43.34315687628987,0.27685847382848144,0
4445,1885.796709528659,81.3028737788386,41.22098859196444,0.3336226387693078,0
4446,1868.26051207648,85.99888632300048,44.79314755476781,0.2697930856624191,0
4447,2014.983043161382,87.23653523108251,41.50895571684585,0.2504786818980292,0
4448,2072.111686965198,88.09184452293394,45.6598275016361,0.3582232346256106,0
4449,2998.349417416409,105.7725354212446,27.85804071253182,0.8095365094927741,1
4450,1925.755177944789,89.13227791219306,44.32744141580333,0.32592564168013277,0
4451,1925.3641252536179,92.07901362860223,45.599980359630955,0.32054604969408856,0
4452,2975.2667625247286,112.38356989787133,31.228584553204026,0.8385874220430614,1
4453,2044.4865407795457,91.14962172708968,48.21091028975079,0.22217315328991874,0
4454,2190.1477266781962,93.88898815438857,42.32887042284684,0.2707354734341815,0
4455,2043.3092004514754,86.33850225131455,36.2142149534276,0.2837762421251787,0
4456,1826.4325071930093,93.90679059903258,46.883475437501524,0.2584260663549255,0
4457,1800.030746783329,90.26186384363784,48.95133768523198,0.3214503424008194,0
4458,1767.2731626411605,95.22730120241127,46.78549697903414,0.35934465387979486,0
4459,2099.307775213771,88.99290049961513,42.439078018127944,0.36725923276731487,0
4460,2178.2895234630514,91.90622327581049,40.459951607255725,0.2830397617395058,0
4461,2277.4043212079573,89.79696884160735,46.97799012712129,0.31459829312289533,0
4462,2126.465799848486,89.51893868979711,45.5659158117387,0.322282175224505,0
4463,2174.425786630248,91.29465214112845,44.49682948936668,0.33106280471017646,0
4464,1912.9975501019474,92.68403734612451,52.28985337197516,0.25609324634636776,0
4465,1826.5376274884215,83.75217544037997,41.21279962327468,0.3910290134132483,0
